m134  +++$+++  [-0.30742857142857138, -0.27171428571428569, -0.37854285714285713, -0.45514285714285713, -0.35544285714285717, -0.19487142857142858, 0.010571428571428565, 0.019728571428571415, -0.010957142857142898, 0.20071428571428568, 0.24012857142857141, 0.054442857142857154, 0.028428571428571414, -0.032614285714285728, 0.10798571428571427, 0.17711428571428572, 0.20129999999999995, 0.1766428571428571, 0.17749999999999994, 0.22797142857142855, 0.1111285714285714, -0.073885714285714305, -0.2262142857142857, -0.26871428571428568, -0.099014285714285721, 0.080942857142857122, -0.011457142857142871, 0.069871428571428543, 0.18704285714285712, 0.26521428571428568]
m418  +++$+++  [0.001471428571428568, 0.12022857142857142, -0.021128571428571427, -0.082971428571428571, -0.10584285714285716, 0.12594285714285713, -0.10984285714285713, 0.12072857142857144, 0.12820000000000001, 0.18629999999999997, 0.33447142857142859, 0.34631428571428569, 0.36709999999999998, 0.51631428571428573, 0.5665, 0.36357142857142855, 0.54364285714285709, 0.31605714285714281, 0.058899999999999925, -0.22431428571428574, -0.39974285714285718, -0.47604285714285716, -0.5025857142857143, -0.5388857142857143, -0.4927285714285714, -0.44431428571428577, -0.16298571428571426, -0.022199999999999998, -0.086728571428571405, 0.016514285714285731]
m462  +++$+++  [0.53791428571428568, 0.45118571428571425, 0.59017142857142857, 0.48515714285714284, 0.48560000000000003, 0.47615714285714283, 0.30878571428571433, 0.30589999999999995, 0.50334285714285709, 0.23431428571428575, 0.46095714285714279, 0.25298571428571426, 0.26291428571428577, 0.45405714285714283, 0.45442857142857146, 0.47954285714285716, 0.75012857142857148, 0.74177142857142864, 0.67079999999999995, 0.4426571428571428, 0.44632857142857135, 0.43672857142857141, 0.1709857142857143, 0.13172857142857142, 0.15847142857142854, 0.43221428571428566, 0.65484285714285706, 0.51422857142857148, 0.38425714285714285, 0.5141714285714285]
m279  +++$+++  [0.013300000000000006, -0.12217142857142857, -0.25609999999999999, -0.13874285714285714, -0.1341285714285714, 0.1402714285714286, 0.1522857142857143, 0.40471428571428575, 0.67251428571428573, 0.94888571428571422, 0.97238571428571441, 0.69568571428571413, 0.62552857142857143, 0.59378571428571425, 0.32708571428571431, 0.33152857142857139, 0.3305142857142857, 0.31427142857142853, 0.58541428571428566, 0.65017142857142851, 0.68454285714285712, 0.94354285714285713, 0.72237142857142855, 0.63395714285714277, 0.60722857142857145, 0.34671428571428575, 0.31868571428571429, 0.17852857142857143, 0.048528571428571435, 0.1329285714285714]
m235  +++$+++  [0.27995714285714285, 0.15620000000000001, 0.03272857142857144, 0.16422857142857142, 0.1487285714285714, 0.1214428571428571, 0.15022857142857138, 0.14332857142857142, 0.38967142857142856, 0.4078, 0.41507142857142865, 0.42792857142857144, 0.19491428571428571, 0.40610000000000002, 0.38181428571428572, 0.39528571428571424, 0.63814285714285712, 0.61828571428571433, 0.58285714285714285, 0.85242857142857131, 0.87251428571428569, 0.90557142857142847, 0.9106857142857141, 0.67574285714285698, 0.66847142857142838, 0.63737142857142848, 0.57754285714285702, 0.44095714285714283, 0.30509999999999993, 0.1639285714285714]
m152  +++$+++  [0.27422857142857149, 0.13994285714285723, 0.23194285714285723, 0.37208571428571435, 0.088771428571428557, -0.14599999999999999, -0.15542857142857142, 0.12072857142857141, 0.12835714285714278, 0.17677142857142852, 0.17824285714285709, 0.22947142857142855, 0.1992571428571428, 0.20865714285714285, 0.1912428571428571, 0.42127142857142852, 0.42137142857142851, 0.42137142857142851, 0.6425857142857142, 0.85375714285714266, 0.8425285714285714, 0.5901857142857142, 0.34575714285714276, 0.1054571428571428, -0.17565714285714287, -0.43955714285714287, -0.42444285714285712, -0.54918571428571428, -0.41314285714285715, -0.27208571428571426]
m444  +++$+++  [0.26484285714285716, 0.37407142857142855, 0.51462857142857144, 0.64312857142857138, 0.39662857142857139, 0.16308571428571428, -0.10704285714285715, -0.090971428571428592, -0.33337142857142854, -0.33217142857142867, -0.35212857142857146, -0.37304285714285723, -0.41378571428571431, -0.13704285714285716, -0.15687142857142861, 0.1172285714285714, 0.092042857142857135, 0.12505714285714287, 0.36117142857142859, 0.63307142857142851, 0.35542857142857143, 0.6288999999999999, 0.58562857142857139, 0.59272857142857138, 0.57819999999999994, 0.61558571428571418, 0.35575714285714277, 0.49524285714285698, 0.35958571428571418, 0.2619285714285714]
m27  +++$+++  [-0.013457142857142862, 0.12229999999999999, 0.26297142857142852, 0.37399999999999994, 0.37471428571428567, 0.37408571428571435, 0.14158571428571423, 0.42374285714285709, 0.17599999999999988, 0.16108571428571422, 0.18802857142857138, 0.17508571428571421, 0.45757142857142852, 0.70088571428571411, 0.43861428571428573, 0.69115714285714269, 0.70704285714285697, 0.70721428571428568, 0.71848571428571428, 0.4492714285714286, 0.44135714285714284, 0.65951428571428572, 0.64429999999999998, 0.63881428571428567, 0.36944285714285713, 0.12008571428571427, 0.11722857142857146, -0.014400000000000079, -0.11075714285714289, -0.2361]
m31  +++$+++  [0.18195714285714282, 0.05259999999999998, 0.18752857142857141, 0.29369999999999996, 0.24997142857142854, 0.4741285714285714, 0.23308571428571426, 0.052100000000000021, 0.14717142857142859, 0.14941428571428572, 0.17522857142857146, 0.087157142857142891, -0.041842857142857084, 0.017628571428571493, 0.011428571428571441, -0.08399999999999995, -0.28748571428571423, -0.28635714285714287, -0.37644285714285713, -0.2289714285714286, -0.24061428571428572, -0.048842857142857146, 0.15751428571428569, 0.10624285714285708, -0.16002857142857146, 0.089742857142857069, 0.10399999999999995, 0.19007142857142853, 0.069842857142857095, -0.0068000000000000282]
m140  +++$+++  [0.28409999999999991, 0.42531428571428564, 0.56668571428571424, 0.70375714285714275, 0.63301428571428564, 0.88907142857142851, 0.887957142857143, 0.88811428571428574, 0.8887571428571428, 0.88938571428571433, 0.89314285714285702, 0.73111428571428572, 0.74494285714285713, 0.74597142857142851, 0.7484142857142857, 0.7273857142857143, 0.72777142857142851, 0.72261428571428576, 0.91301428571428556, 0.91538571428571414, 0.91925714285714277, 0.92369999999999997, 0.93502857142857132, 0.9290571428571428, 0.93417142857142854, 0.97608571428571433, 0.97581428571428575, 0.83458571428571426, 0.69318571428571429, 0.56102857142857143]
m384  +++$+++  [0.18722857142857141, 0.31628571428571428, 0.45608571428571432, 0.51040000000000008, 0.54914285714285715, 0.51685714285714279, 0.27050000000000007, 0.44675714285714285, 0.45648571428571427, 0.37899999999999995, 0.39208571428571432, 0.12865714285714289, 0.025414285714285723, 0.082114285714285751, 0.10552857142857144, 0.094614285714285706, -0.099428571428571422, -0.29434285714285713, -0.10532857142857144, -0.12611428571428571, -0.14981428571428571, -0.38078571428571428, -0.57419999999999993, -0.3345285714285714, -0.28664285714285709, -0.22024285714285716, -0.16809999999999997, -0.090557142857142836, 0.037242857142857161, 0.10278571428571429]
m309  +++$+++  [-0.2838, -0.40192857142857141, -0.2652714285714286, -0.12877142857142862, -0.081271428571428592, -0.13528571428571423, 0.053871428571428528, 0.31808571428571425, 0.34724285714285708, 0.072471428571428548, 0.0010428571428571232, -0.046157142857142883, -0.22660000000000002, -0.38721428571428573, -0.65019999999999989, -0.68311428571428567, -0.44517142857142861, -0.37690000000000012, -0.36845714285714282, -0.16118571428571429, -0.15712857142857142, -0.13690000000000002, 0.11094285714285708, 0.14009999999999995, 0.12749999999999997, 0.39215714285714287, 0.16645714285714286, 0.27170000000000005, 0.38748571428571432, 0.26152857142857144]
m350  +++$+++  [-0.050114285714285722, -0.014671428571428585, 0.038414285714285692, 0.13052857142857141, 0.15387142857142855, 0.17577142857142858, 0.18991428571428565, 0.19754285714285713, 0.033214285714285696, -0.12249999999999998, -0.34999999999999998, -0.55644285714285713, -0.53721428571428564, -0.5228571428571428, -0.61525714285714284, -0.53308571428571427, -0.38202857142857133, -0.34355714285714278, -0.28444285714285711, -0.22474285714285711, -0.043885714285714278, 0.04201428571428574, 0.18058571428571429, 0.011171428571428582, 0.035900000000000029, 0.02768571428571432, -0.058971428571428557, -0.17934285714285714, -0.26892857142857141, -0.36078571428571427]
m435  +++$+++  [0.5468857142857142, 0.68361428571428562, 0.82565714285714276, 0.96322857142857132, 0.96250000000000002, 0.96071428571428574, 0.97105714285714284, 0.97501428571428572, 0.97952857142857142, 0.97937142857142856, 0.98322857142857145, 0.98194285714285712, 0.98437142857142845, 0.98368571428571416, 0.982042857142857, 0.75777142857142854, 0.75535714285714284, 0.75271428571428567, 0.75947142857142858, 0.48131428571428569, 0.48004285714285716, 0.48138571428571431, 0.70178571428571435, 0.69667142857142861, 0.68687142857142858, 0.68282857142857134, 0.96109999999999984, 0.82208571428571409, 0.6802285714285714, 0.54285714285714282]
m83  +++$+++  [0.41985714285714282, 0.55307142857142855, 0.69211428571428568, 0.55955714285714286, 0.50682857142857152, 0.49841428571428575, 0.59041428571428567, 0.38088571428571427, 0.38014285714285712, 0.36491428571428569, 0.61784285714285714, 0.42017142857142858, 0.37560000000000004, 0.38792857142857146, 0.39938571428571429, 0.40174285714285712, 0.14457142857142857, -0.096028571428571421, 0.10558571428571428, -0.11647142857142859, -0.11088571428571428, -0.14075714285714286, -0.15610000000000004, -0.10454285714285715, 0.090885714285714264, 0.15354285714285709, 0.37888571428571427, 0.23841428571428569, 0.33287142857142854, 0.21338571428571426]
m566  +++$+++  [0.07209999999999997, 0.21108571428571424, 0.33702857142857134, 0.20591428571428563, 0.37831428571428566, 0.62962857142857132, 0.63892857142857129, 0.37472857142857141, 0.35679999999999995, 0.19568571428571427, 0.23357142857142857, 0.24810000000000001, -0.016828571428571387, -0.27017142857142851, -0.026028571428571401, -0.013428571428571401, 0.16012857142857143, 0.15609999999999999, 0.16122857142857142, 0.40244285714285716, 0.40931428571428574, 0.42499999999999999, 0.15615714285714286, -0.082485714285714273, 0.11442857142857139, -0.064057142857142868, -0.050728571428571456, 0.074799999999999991, -0.056557142857142861, 0.078628571428571423]
m609  +++$+++  [-0.14727142857142858, -0.01104285714285716, 0.12472857142857141, -0.0038000000000000256, 0.0014857142857142569, 0.0046142857142856819, 0.24997142857142854, 0.14868571428571431, -0.076100000000000015, -0.33384285714285716, -0.2889714285714286, -0.073571428571428579, -0.08872857142857149, -0.24735714285714289, -0.023514285714285738, 0.017842857142857112, 0.27692857142857141, 0.40791428571428573, 0.43837142857142852, 0.19575714285714288, 0.30621428571428566, 0.3337, 0.29351428571428573, 0.083657142857142847, -0.10190000000000002, -0.37232857142857145, -0.14965714285714288, -0.2143714285714286, -0.3476428571428572, -0.26025714285714285]
m415  +++$+++  [-0.00048571428571431152, 0.12029999999999998, -0.018842857142857147, 0.084471428571428558, 0.3030571428571428, 0.30161428571428572, 0.54302857142857142, 0.27270000000000005, 0.27210000000000001, 0.53232857142857137, 0.5003428571428572, 0.53361428571428571, 0.51967142857142856, 0.27817142857142862, 0.27541428571428572, 0.022814285714285704, -0.20025714285714286, -0.21631428571428568, -0.43378571428571422, -0.4822142857142856, -0.42285714285714282, -0.15384285714285709, -0.15397142857142851, 0.059557142857142878, 0.14335714285714288, 0.10850000000000001, 0.17441428571428574, 0.25577142857142859, 0.1212857142857143, 0.2538285714285714]
m565  +++$+++  [0.27349999999999997, 0.41519999999999996, 0.55724285714285715, 0.69441428571428576, 0.45310000000000006, 0.71255714285714289, 0.48418571428571433, 0.48165714285714278, 0.43855714285714287, 0.17381428571428575, -0.08078571428571428, -0.081814285714285714, -0.30365714285714285, -0.072257142857142825, -0.095114285714285624, -0.051899999999999918, 0.19517142857142861, 0.42592857142857143, 0.66110000000000002, 0.69062857142857148, 0.69422857142857142, 0.72054285714285715, 0.43800000000000006, 0.45540000000000003, 0.20300000000000001, 0.20888571428571426, 0.41934285714285713, 0.27941428571428573, 0.13982857142857141, 0.28055714285714284]
m463  +++$+++  [0.30528571428571433, 0.19361428571428577, 0.08407142857142863, 0.20587142857142862, -0.062442857142857133, -0.058714285714285691, -0.10602857142857137, 0.13802857142857139, 0.36304285714285711, 0.52682857142857131, 0.53875714285714282, 0.80202857142857131, 0.53285714285714281, 0.55677142857142847, 0.54937142857142862, 0.57304285714285708, 0.41762857142857135, 0.36975714285714278, 0.094485714285714256, 0.37228571428571422, 0.3956857142857142, 0.13058571428571422, 0.12658571428571427, 0.09048571428571428, -0.10057142857142858, 0.17065714285714284, -0.10661428571428568, -0.24819999999999995, -0.11529999999999997, -0.24831428571428568]
m86  +++$+++  [-0.45031428571428567, -0.40359999999999996, -0.48237142857142851, -0.35951428571428568, -0.39697142857142859, -0.17455714285714286, -0.16822857142857139, -0.1977142857142857, -0.34379999999999999, -0.30601428571428568, -0.52525714285714287, -0.32767142857142856, -0.33831428571428573, -0.17218571428571425, -0.11482857142857139, -0.11171428571428568, 0.043457142857142889, 0.27097142857142859, 0.083500000000000019, 0.13734285714285716, 0.042028571428571436, 0.24254285714285714, 0.26647142857142858, 0.052414285714285733, 0.054371428571428571, 0.23627142857142858, -0.004171428571428562, 0.050671428571428589, -0.072014285714285711, 0.00031428571428571139]
m401  +++$+++  [-0.3855142857142857, -0.33948571428571428, -0.40437142857142855, -0.26484285714285716, -0.04662857142857138, 0.14968571428571426, 0.16105714285714282, 0.079985714285714271, -0.047571428571428626, -0.093728571428571439, -0.34539999999999998, -0.49744285714285713, -0.48784285714285702, -0.22890000000000008, -0.020885714285714299, 0.0043714285714285886, 0.25271428571428567, 0.22632857142857146, 0.14638571428571431, -0.12151428571428566, -0.12351428571428566, -0.31144285714285713, -0.37928571428571434, -0.60955714285714291, -0.54408571428571428, -0.28385714285714281, -0.27574285714285712, -0.40467142857142857, -0.28367142857142857, -0.15955714285714284]
m485  +++$+++  [0.52297142857142853, 0.40684285714285712, 0.50452857142857144, 0.57454285714285713, 0.56968571428571413, 0.55269999999999997, 0.56395714285714282, 0.30090000000000006, 0.54875714285714283, 0.58114285714285718, 0.64335714285714274, 0.63267142857142844, 0.67239999999999989, 0.45949999999999991, 0.47725714285714282, 0.47172857142857139, 0.48041428571428563, 0.47619999999999996, 0.45128571428571423, 0.20798571428571433, 0.14994285714285716, 0.38497142857142852, 0.12128571428571425, 0.12021428571428575, 0.095771428571428563, -0.11124285714285713, 0.083814285714285688, 0.21609999999999996, 0.089714285714285677, 0.22719999999999996]
m544  +++$+++  [0.24444285714285713, 0.37221428571428572, 0.27032857142857147, 0.39585714285714291, 0.39879999999999993, 0.16210000000000002, -0.096271428571428605, -0.16837142857142859, -0.15855714285714281, -0.13272857142857145, -0.3550428571428571, -0.29421428571428571, -0.033314285714285713, 0.20362857142857144, 0.27472857142857143, 0.21685714285714286, 0.15410000000000004, 0.39065714285714292, 0.56681428571428571, 0.55098571428571419, 0.51342857142857135, 0.27698571428571428, 0.33785714285714286, 0.58718571428571431, 0.31229999999999991, 0.079742857142857171, -0.13991428571428571, -0.21322857142857143, -0.10897142857142857, -0.24955714285714287]
m525  +++$+++  [-0.48829999999999996, -0.62022857142857135, -0.76177142857142854, -0.88229999999999997, -0.88215714285714286, -0.86502857142857137, -0.87542857142857144, -0.71708571428571433, -0.72049999999999992, -0.70588571428571412, -0.69519999999999982, -0.67935714285714277, -0.69372857142857125, -0.69251428571428564, -0.64477142857142855, -0.60912857142857146, -0.57620000000000005, -0.57487142857142848, -0.31127142857142853, -0.31709999999999999, -0.046914285714285714, -0.31505714285714287, -0.076014285714285729, -0.11921428571428573, -0.14845714285714287, -0.16285714285714287, 0.11925714285714284, -0.010457142857142859, 0.13075714285714285, -0.0085857142857142799]
m322  +++$+++  [0.51407142857142851, 0.65449999999999997, 0.7946428571428571, 0.93635714285714278, 0.95658571428571415, 0.96569999999999989, 0.96739999999999993, 0.96785714285714275, 0.95102857142857133, 0.67928571428571427, 0.67690000000000006, 0.68697142857142857, 0.67225714285714266, 0.62315714285714274, 0.37254285714285706, 0.11174285714285714, 0.38471428571428568, 0.38767142857142856, 0.38708571428571426, 0.12375714285714279, 0.18101428571428568, 0.15625714285714284, 0.42512857142857141, 0.42557142857142849, 0.17319999999999997, -0.092185714285714274, 0.18497142857142856, 0.04302857142857143, 0.17789999999999995, 0.046228571428571438]
m359  +++$+++  [0.017028571428571448, 0.11334285714285716, 0.042928571428571455, 0.14392857142857146, 0.14347142857142858, 0.12821428571428573, -0.11015714285714284, 0.12830000000000003, 0.15601428571428572, 0.1552, 0.021699999999999997, 0.0067857142857142699, 0.015228571428571439, 0.061628571428571408, 0.031185714285714303, -0.14621428571428569, -0.15005714285714283, -0.048471428571428554, 0.051042857142857154, -0.18161428571428567, -0.15839999999999999, -0.31228571428571428, -0.3406142857142857, -0.20577142857142858, -0.16191428571428573, -0.08901428571428574, 0.11197142857142854, 0.16552857142857141, 0.2428142857142857, 0.3245142857142857]
m162  +++$+++  [0.56247142857142851, 0.70192857142857135, 0.82495714285714272, 0.95988571428571412, 0.71179999999999999, 0.71091428571428572, 0.63328571428571423, 0.63051428571428569, 0.62368571428571429, 0.57159999999999989, 0.5710857142857142, 0.81571428571428561, 0.81361428571428562, 0.88854285714285708, 0.87908571428571414, 0.88742857142857134, 0.9509142857142856, 0.95645714285714278, 0.9387428571428571, 0.93714285714285706, 0.68941428571428565, 0.69671428571428562, 0.4542571428571428, 0.42382857142857133, 0.42055714285714274, 0.4092857142857142, 0.37508571428571424, 0.48394285714285706, 0.3481285714285714, 0.44961428571428569]
m505  +++$+++  [-0.32879999999999998, -0.45842857142857141, -0.33492857142857141, -0.30259999999999998, -0.42378571428571421, -0.41545714285714286, -0.42131428571428564, -0.41901428571428567, -0.38694285714285709, -0.38055714285714293, -0.27965714285714277, -0.38304285714285702, -0.13574285714285714, 0.14551428571428571, 0.38489999999999996, 0.36007142857142854, 0.091985714285714282, 0.017471428571428554, 0.050028571428571464, 0.028085714285714269, -0.24898571428571425, -0.4917142857142856, -0.5032428571428571, -0.23144285714285712, -0.42225714285714283, -0.40671428571428569, -0.63402857142857139, -0.49697142857142851, -0.35880000000000001, -0.2248857142857143]
m355  +++$+++  [0.4196428571428571, 0.27978571428571425, 0.41515714285714278, 0.50225714285714274, 0.52522857142857138, 0.6089714285714285, 0.43419999999999992, 0.43749999999999989, 0.71668571428571415, 0.44348571428571426, 0.49278571428571427, 0.24122857142857143, 0.22814285714285709, 0.4137142857142857, 0.36630000000000001, 0.36371428571428566, 0.36325714285714283, 0.36669999999999997, 0.60394285714285711, 0.61657142857142855, 0.63075714285714279, 0.41214285714285714, 0.40411428571428565, 0.67324285714285714, 0.4965, 0.50080000000000002, 0.43697142857142857, 0.30130000000000001, 0.42718571428571428, 0.29847142857142861]
m187  +++$+++  [0.020657142857142846, -0.074628571428571433, -0.21471428571428572, -0.076671428571428585, -0.069500000000000006, -0.038128571428571456, -0.31002857142857143, -0.31310000000000004, -0.12642857142857145, 0.061414285714285692, 0.063114285714285706, 0.028599999999999987, -0.013971428571428579, 0.009471428571428589, 0.19097142857142851, 0.021628571428571428, 0.071857142857142869, -0.15478571428571428, -0.32915714285714281, -0.33765714285714288, -0.3458, -0.25595714285714277, -0.11817142857142859, -0.1212, 0.083257142857142849, 0.03259999999999999, 0.11760000000000001, 0.23951428571428568, 0.10295714285714283, 0.04312857142857144]
m320  +++$+++  [0.24821428571428572, 0.10684285714285716, -0.032914285714285674, -0.17292857142857138, -0.18022857142857138, -0.42692857142857132, -0.48009999999999986, -0.74142857142857133, -0.73718571428571411, -0.45785714285714274, -0.17784285714285711, 0.064657142857142844, 0.13161428571428574, 0.13482857142857144, 0.12324285714285715, 0.39982857142857142, 0.12945714285714285, -0.14037142857142859, -0.11281428571428573, 0.094171428571428545, -0.11552857142857147, 0.15714285714285708, -0.11870000000000001, 0.14809999999999998, 0.41668571428571427, 0.41521428571428565, 0.39987142857142854, 0.52297142857142853, 0.38755714285714282, 0.52394285714285704]
m240  +++$+++  [0.20687142857142854, 0.34005714285714284, 0.4800428571428571, 0.61985714285714277, 0.65201428571428566, 0.66958571428571423, 0.73104285714285699, 0.70887142857142837, 0.71748571428571417, 0.71114285714285708, 0.70097142857142858, 0.94554285714285713, 0.93915714285714291, 0.66037142857142861, 0.6527857142857143, 0.65147142857142859, 0.61598571428571436, 0.62717142857142849, 0.36032857142857144, 0.30874285714285715, 0.58691428571428572, 0.34488571428571424, 0.16718571428571422, 0.20834285714285711, 0.20955714285714283, 0.47328571428571425, 0.53075714285714282, 0.39255714285714277, 0.52304285714285714, 0.56025714285714279]
m587  +++$+++  [0.26871428571428568, 0.13272857142857142, -0.0047714285714285654, -0.13632857142857141, -0.13928571428571423, -0.12641428571428567, -0.38100000000000001, -0.6525142857142856, -0.39598571428571433, -0.31134285714285714, -0.24120000000000003, -0.50802857142857138, -0.26745714285714289, -0.23424285714285714, -0.23515714285714284, -0.2276285714285714, -0.31348571428571426, -0.38408571428571425, -0.35528571428571432, -0.33271428571428574, -0.37371428571428572, -0.12618571428571432, -0.29838571428571425, -0.29282857142857144, -0.027971428571428619, 0.20642857142857138, 0.20152857142857139, 0.33011428571428569, 0.21959999999999996, 0.26372857142857142]
m596  +++$+++  [0.23404285714285711, 0.19468571428571424, 0.31317142857142855, 0.45105714285714282, 0.53562857142857134, 0.53481428571428569, 0.55558571428571435, 0.55897142857142845, 0.54170000000000007, 0.33595714285714284, 0.059057142857142808, 0.074771428571428558, 0.044028571428571417, -0.04638571428571428, -0.13905714285714285, -0.19650000000000001, -0.02915714285714284, 0.14799999999999999, 0.14050000000000001, 0.16125714285714282, 0.42567142857142859, 0.25708571428571425, 0.47665714285714283, 0.51909999999999989, 0.60507142857142848, 0.40394285714285705, 0.13642857142857137, 0.0052285714285714158, 0.14285714285714282, 0.037357142857142839]
m12  +++$+++  [0.45244285714285715, 0.34861428571428571, 0.21610000000000001, 0.34582857142857143, 0.18851428571428575, -0.025657142857142892, -0.22961428571428572, -0.43318571428571423, -0.45519999999999994, -0.18791428571428573, -0.42302857142857142, -0.21108571428571427, -0.26991428571428566, -0.067871428571428555, 0.14757142857142858, 0.14630000000000001, -0.11612857142857141, 0.13055714285714287, 0.15257142857142858, 0.42068571428571422, 0.40652857142857141, 0.2355142857142857, 0.25509999999999999, 0.51075714285714269, 0.46887142857142861, 0.21078571428571424, -0.054914285714285693, -0.17409999999999998, -0.13047142857142857, -0.022942857142857126]
m281  +++$+++  [0.33507142857142858, 0.47275714285714288, 0.41645714285714286, 0.35985714285714288, 0.33378571428571424, 0.53937142857142861, 0.33565714285714282, 0.13850000000000001, 0.12502857142857143, 0.2860571428571429, 0.20398571428571433, -0.0068857142857142728, -0.0090571428571428469, -0.082385714285714284, -0.13275714285714285, -0.38512857142857143, -0.57917142857142856, -0.33722857142857143, -0.38352857142857144, -0.63694285714285703, -0.58744285714285716, -0.55144285714285712, -0.56127142857142853, -0.35844285714285706, -0.59405714285714284, -0.59151428571428566, -0.37398571428571425, -0.28281428571428568, -0.19764285714285712, -0.059657142857142853]
m133  +++$+++  [0.1030285714285714, 0.2250428571428571, 0.34594285714285711, 0.20894285714285712, 0.36801428571428574, 0.55187142857142857, 0.30955714285714292, 0.28960000000000002, 0.24168571428571431, 0.18882857142857146, 0.34808571428571428, 0.14475714285714286, -0.044485714285714253, -0.062328571428571414, -0.027142857142857107, 0.039471428571428602, 0.095571428571428557, 0.011928571428571462, 0.25027142857142859, 0.38534285714285715, 0.56310000000000004, 0.30062857142857136, 0.047, 0.055285714285714257, 0.033628571428571438, 0.07284285714285714, -0.14211428571428572, -0.1885857142857143, -0.062285714285714291, 0.050628571428571412]
m534  +++$+++  [0.018971428571428584, -0.12075714285714284, 0.0080000000000000071, 0.1421, 0.13384285714285715, 0.39387142857142854, 0.63362857142857143, 0.57320000000000004, 0.80010000000000003, 0.54728571428571426, 0.33658571428571427, 0.079557142857142799, 0.057128571428571431, 0.090842857142857128, 0.1493714285714286, 0.19337142857142858, 0.45787142857142848, 0.6628857142857143, 0.6859142857142857, 0.67557142857142849, 0.66057142857142848, 0.39424285714285712, 0.12205714285714281, 0.12299999999999997, -0.051600000000000014, 0.19027142857142856, 0.21565714285714288, 0.090085714285714297, 0.22411428571428574, 0.36512857142857147]
m29  +++$+++  [0.23987142857142857, 0.18367142857142857, 0.055600000000000011, 0.17767142857142859, 0.16954285714285716, 0.38278571428571428, 0.17755714285714286, -0.10664285714285714, -0.15741428571428573, -0.17180000000000001, -0.43505714285714281, -0.66707142857142854, -0.91835714285714276, -0.93592857142857133, -0.92857142857142849, -0.963842857142857, -0.9611857142857142, -0.95441428571428566, -0.96209999999999996, -0.95061428571428563, -0.9032, -0.9093, -0.89814285714285713, -0.8839999999999999, -0.61028571428571432, -0.60678571428571426, -0.6221714285714286, -0.53208571428571427, -0.39092857142857151, -0.25984285714285715]
m499  +++$+++  [0.50959999999999994, 0.37061428571428567, 0.50137142857142858, 0.6170714285714286, 0.60927142857142857, 0.6452, 0.64638571428571423, 0.64287142857142854, 0.85020000000000007, 0.82958571428571426, 0.85582857142857138, 0.80434285714285703, 0.80179999999999996, 0.59778571428571436, 0.59238571428571418, 0.66042857142857136, 0.67668571428571422, 0.66785714285714282, 0.64658571428571432, 0.65685714285714281, 0.86150000000000004, 0.61115714285714295, 0.60508571428571423, 0.61080000000000001, 0.61888571428571426, 0.42792857142857144, 0.42237142857142862, 0.28047142857142859, 0.39764285714285719, 0.26732857142857147]
m491  +++$+++  [0.046757142857142858, -0.087957142857142845, -0.22047142857142854, -0.35067142857142852, -0.30419999999999997, -0.15221428571428569, -0.15625714285714287, 0.1150714285714286, 0.18727142857142859, 0.45669999999999999, 0.45502857142857145, 0.45158571428571426, 0.48364285714285715, 0.46887142857142861, 0.43334285714285709, 0.38749999999999996, 0.38645714285714283, 0.66044285714285711, 0.67514285714285704, 0.67271428571428571, 0.42784285714285714, 0.22307142857142853, 0.47095714285714285, 0.47139999999999993, 0.39015714285714287, 0.38848571428571421, 0.14297142857142855, 0.26719999999999999, 0.36904285714285712, 0.2295142857142857]
m226  +++$+++  [0.19228571428571428, 0.31185714285714283, 0.44387142857142858, 0.3765857142857143, 0.1902142857142857, 0.19104285714285715, 0.37077142857142859, 0.48705714285714286, 0.43477142857142853, 0.37065714285714285, 0.54572857142857145, 0.67024285714285703, 0.67598571428571419, 0.62245714285714282, 0.57739999999999991, 0.47918571428571421, 0.32404285714285713, 0.10104285714285716, 0.16882857142857144, -0.024571428571428564, -0.15038571428571426, -0.32007142857142856, -0.21184285714285717, 0.0043285714285714455, 0.060000000000000019, -0.0087285714285714397, -0.044957142857142862, -0.00051428571428571712, 0.097942857142857137, 0.020642857142857129]
m286  +++$+++  [0.41864285714285721, 0.3085142857142858, 0.43665714285714297, 0.5650142857142858, 0.5697000000000001, 0.62855714285714281, 0.44775714285714285, 0.4380714285714285, 0.6529285714285713, 0.66515714285714289, 0.62684285714285715, 0.60597142857142861, 0.56159999999999999, 0.7897142857142857, 0.7838142857142858, 0.5620857142857143, 0.48892857142857143, 0.53689999999999993, 0.50955714285714282, 0.55101428571428568, 0.56147142857142851, 0.58454285714285714, 0.80615714285714279, 0.86632857142857134, 0.86577142857142853, 0.90175714285714281, 0.88639999999999985, 0.74862857142857142, 0.61084285714285702, 0.50622857142857147]
m292  +++$+++  [-0.21071428571428572, -0.34594285714285711, -0.23944285714285712, -0.16191428571428571, 0.019285714285714239, -0.21242857142857147, -0.020985714285714309, -0.027342857142857169, 0.24572857142857144, 0.27215714285714282, 0.077499999999999986, 0.020299999999999999, 0.090371428571428561, -0.012685714285714279, 0.15817142857142855, 0.15987142857142858, 0.15182857142857142, 0.14995714285714284, 0.00061428571428571999, 0.20495714285714289, 0.3866857142857143, 0.42227142857142852, 0.42378571428571432, 0.16437142857142864, 0.14707142857142852, 0.35327142857142857, 0.34948571428571429, 0.21080000000000002, 0.13841428571428571, -0.002642857142857169]
